ForceDecks Raw Data Export,2.0
Weight,"81,9"
Frequency,1000
Recording Date,2024-11-07T09:05:16
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T09:05:21
AthleteId,cb0d8c1d-45c2-402a-bd10-377de390be66

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,092","51,258941","-32,419834","90,688808","753,854196","-42,715568","-103,07281",,"13,205293","19,620172","0,395088","18,038388","175,806748","80,838817","187,300072","309,90856"
"0,093","53,758941","-35,041732","92,479729","753,354196","-42,842145","-103,784343",,"13,705293","20,870172","-0,354912","19,538388","175,306748","80,338817","187,300072","310,40856"
"0,094","55,508941","-27,937957","91,018891","753,104196","-42,610717","-103,497127",,"13,955293","21,620172","0,895088","19,038388","175,056748","80,838817","187,300072","309,90856"
"0,095","56,008941","-30,330986","87,322884","751,854196","-42,927618","-104,635807",,"14,205293","21,370172","0,895088","19,538388","175,306748","78,838817","188,050072","309,65856"
"0,096","55,758941","-27,149124","94,955395","750,354196","-43,013433","-104,629748",,"13,705293","22,370172","0,395088","19,288388","174,056748","79,588817","186,550072","310,15856"
"0,097","55,758941","-33,784831","80,473413","750,854196","-42,590572","-103,484632",,"13,705293","21,120172","0,395088","20,538388","175,056748","80,088817","187,300072","308,40856"
"0,098","58,508941","-30,299752","89,112231","750,104196","-43,175748","-104,772271",,"14,205293","23,120172","0,145088","21,038388","174,556748","78,838817","186,800072","309,90856"
"0,099","58,758941","-29,541145","84,610311","748,854196","-43,099592","-104,839328",,"14,205293","22,870172","0,645088","21,038388","174,056748","78,838817","186,550072","309,40856"
"0,1","60,008941","-24,609772","84,193492","750,854196","-42,787681","-104,344986",,"14,455293","23,370172","1,645088","20,538388","174,056748","80,088817","186,800072","309,90856"
"0,101","61,758941","-23,313327","77,885278","748,604196","-42,768008","-103,687798",,"13,705293","24,620172","1,395088","22,038388","174,556748","79,588817","186,550072","307,90856"
"0,102","61,258941","-24,711599","70,611934","747,854196","-42,464574","-104,763563",,"12,955293","24,370172","1,145088","22,788388","172,556748","80,088817","186,550072","308,65856"
"0,103","62,508941","-22,441692","80,826234","748,354196","-42,633969","-105,125181",,"13,455293","25,620172","0,895088","22,538388","172,806748","79,588817","186,800072","309,15856"
"0,104","63,008941","-26,961354","75,05859","747,104196","-42,754826","-104,760649",,"13,455293","25,370172","0,395088","23,788388","172,806748","79,588817","186,050072","308,65856"
"0,105","64,508941","-25,187305","75,816812","744,854196","-42,635606","-104,318229",,"13,955293","25,870172","0,895088","23,788388","172,556748","79,588817","185,550072","307,15856"
"0,106","65,008941","-21,578668","80,202234","745,854196","-42,677658","-105,477546",,"13,705293","26,870172","0,895088","23,538388","171,806748","79,338817","186,050072","308,65856"
"0,107","65,508941","-22,543585","69,728837","744,604196","-42,699612","-105,979957",,"12,955293","26,870172","0,895088","24,788388","171,056748","79,088817","185,800072","308,65856"
"0,108","64,508941","-19,451666","75,816812","742,604196","-42,615313","-104,525561",,"12,705293","27,120172","0,895088","23,788388","171,806748","79,338817","185,050072","306,40856"
"0,109","65,758941","-18,519252","65,779835","741,354196","-42,93671","-104,810724",,"11,705293","27,870172","0,895088","25,288388","171,556748","78,838817","184,300072","306,65856"
"0,11","66,258941","-20,613163","79,907892","738,604196","-42,846101","-105,747599",,"12,455293","28,870172","-0,354912","25,288388","170,306748","78,088817","184,300072","305,90856"
"0,111","69,258941","-18,651836","69,451138","738,104196","-42,574355","-106,038037",,"13,205293","28,870172","1,395088","25,788388","169,806748","78,088817","184,800072","305,40856"
"0,112","68,008941","-19,538701","74,289677","738,354196","-42,810497","-106,330228",,"12,455293","29,370172","0,145088","26,038388","170,056748","77,588817","184,800072","305,90856"
