ForceDecks Raw Data Export,2.0
Weight,"80,7"
Frequency,1000
Recording Date,2024-11-07T08:51:27
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T08:51:31
AthleteId,3f95a4b7-a0b2-4c8e-8e91-5b6afdaaa28e

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,152","1,206827",0,0,"0,462774",0,0,,"0,673882","0,110728","0,820171","-0,397954","10,212179","-10,721694","10,643911","-9,671622"
"0,153","-0,543173",0,0,"-1,537226",0,0,,"-0,576118","0,110728","-0,179829","0,102046","9,712179","-10,471694","9,643911","-10,421622"
"0,154","-0,293173",0,0,"1,212774",0,0,,"-0,076118","0,110728","0,320171","-0,647954","10,462179","-10,221694","10,893911","-9,921622"
"0,155","0,456827",0,0,"1,462774",0,0,,"1,173882","-0,389272","0,570171","-0,897954","10,462179","-9,721694","10,643911","-9,921622"
"0,156","-0,793173",0,0,"-0,537226",0,0,,"-0,576118","-0,139272","0,320171","-0,397954","9,962179","-10,971694","10,643911","-10,171622"
"0,157","-0,043173",0,0,"-0,287226",0,0,,"-0,576118","0,610728","0,820171","-0,897954","11,212179","-10,971694","9,893911","-10,421622"
"0,158","-0,293173",0,0,"0,212774",0,0,,"0,173882","0,110728","-0,179829","-0,397954","10,712179","-10,971694","10,393911","-9,921622"
"0,159","1,706827",0,0,"1,962774",0,0,,"0,923882","0,110728","1,070171","-0,397954","11,212179","-10,221694","10,643911","-9,671622"
"0,16","-0,793173",0,0,"0,962774",0,0,,"0,173882","-0,389272","-0,179829","-0,397954","10,462179","-10,221694","10,643911","-9,921622"
"0,161","-2,293173",0,0,"0,212774",0,0,,"0,173882","-0,389272","-0,929829","-1,147954","10,462179","-10,221694","10,643911","-10,671622"
"0,162","0,456827",0,0,"-1,037226",0,0,,"-0,076118","0,360728","1,070171","-0,897954","10,462179","-10,221694","9,643911","-10,921622"
"0,163","0,206827",0,0,"1,212774",0,0,,"0,173882","-0,389272","0,320171","0,102046","10,212179","-10,471694","11,143911","-9,671622"
"0,164","0,456827",0,0,"0,962774",0,0,,"0,173882","-0,389272","0,570171","0,102046","10,462179","-10,471694","10,643911","-9,671622"
"0,165","-0,293173",0,0,"-0,287226",0,0,,"0,173882","0,110728","0,070171","-0,647954","9,462179","-10,221694","10,143911","-9,671622"
"0,166","-0,293173",0,0,"-0,037226",0,0,,"0,173882","-0,389272","0,070171","-0,147954","10,462179","-10,471694","10,393911","-10,421622"
"0,167","0,956827",0,0,"-0,287226",0,0,,"0,173882","1,110728","0,320171","-0,647954","9,962179","-10,221694","9,893911","-9,921622"
"0,168","-1,293173",0,0,"-0,537226",0,0,,"-0,576118","-0,389272","0,820171","-1,147954","11,212179","-10,721694","9,143911","-10,171622"
"0,169","-0,293173",0,0,"-1,537226",0,0,,"-0,076118","-0,139272","-0,179829","0,102046","9,962179","-10,471694","10,143911","-11,171622"
"0,17","-0,793173",0,0,"0,962774",0,0,,"-0,326118","-0,889272","0,320171","0,102046","10,462179","-10,221694","11,393911","-10,671622"
"0,171","-1,043173",0,0,"-0,037226",0,0,,"-0,076118","0,860728","-0,679829","-1,147954","10,462179","-10,471694","9,893911","-9,921622"
"0,172","-0,293173",0,0,"0,462774",0,0,,"0,173882","-1,139272","0,570171","0,102046","10,462179","-10,221694","10,393911","-10,171622"
"0,173","0,456827",0,0,"1,212774",0,0,,"0,173882","0,110728","0,070171","0,102046","10,462179","-9,471694","9,893911","-9,671622"
