ForceDecks Raw Data Export,2.0
Weight,"73,7"
Frequency,1000
Recording Date,2024-11-07T12:18:13
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T12:18:18
AthleteId,41ba8072-563b-40cb-ad8f-6bd1ec855a29

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,104","405,790128","41,44487","-79,21215","315,242543","5,284148","-70,049924",,"23,765743","129,371567","130,340791","122,312027","55,493253","67,944247","95,304688","96,500355"
"0,105","406,790128","41,342987","-79,017426","314,492543","4,473201","-69,960216",,"24,515743","129,121567","131,090791","122,062027","56,243253","66,944247","95,054688","96,250355"
"0,106","408,540128","40,894193","-77,690676","315,242543","4,814669","-71,074532",,"25,015743","130,121567","130,590791","122,812027","55,743253","67,194247","95,554688","96,750355"
"0,107","407,790128","40,878672","-78,427619","314,492543","5,1791","-68,419639",,"25,015743","129,371567","130,840791","122,562027","55,743253","68,194247","94,554688","96,000355"
"0,108","408,290128","41,191099","-80,309335","313,992543","5,89437","-69,042934",,"24,015743","129,371567","131,590791","123,312027","54,743253","68,694247","94,554688","96,000355"
"0,109","406,040128","40,416988","-80,953227","316,242543","4,799444","-70,339101",,"24,015743","128,121567","130,340791","123,562027","56,243253","67,444247","95,804688","96,750355"
"0,11","408,790128","41,140717","-78,630834","316,242543","4,799444","-70,339101",,"25,015743","129,621567","131,590791","122,562027","55,993253","67,694247","95,554688","97,000355"
"0,111","407,540128","40,631383","-78,673869","314,992543","4,935953","-69,849166",,"24,765743","129,371567","130,340791","123,062027","55,743253","67,694247","95,054688","96,500355"
"0,112","404,540128","40,749775","-80,454957","315,992543","5,857063","-67,583767",,"23,765743","128,121567","129,840791","122,812027","56,243253","68,694247","95,554688","95,500355"
"0,113","405,290128","40,765659","-80,505313","315,492543","4,92813","-69,226569",,"24,015743","128,121567","130,340791","122,812027","56,493253","67,444247","95,554688","96,000355"
"0,114","407,040128","40,317693","-80,357578","315,242543","5,753628","-70,049924",,"24,265743","128,621567","130,340791","123,812027","55,243253","68,194247","95,554688","96,250355"
"0,115","406,540128","40,549304","-80,853663","314,742543","5,762768","-67,082499",,"23,765743","128,621567","130,340791","123,812027","55,993253","68,694247","94,804688","95,250355"
"0,116","405,790128","41,080149","-81,202095","317,242543","5,950615","-70,626455",,"23,765743","128,121567","131,090791","122,812027","55,743253","68,194247","96,804688","96,500355"
"0,117","407,290128","40,928856","-82,489131","313,742543","4,837687","-71,414339",,"23,015743","128,621567","131,340791","124,312027","55,993253","66,194247","95,804688","95,750355"
"0,118","406,290128","40,665322","-80,307166","313,742543","5,781136","-68,840573",,"24,265743","128,371567","130,590791","123,062027","55,993253","67,444247","95,554688","94,750355"
"0,119","405,540128","41,19671","-81,849505","313,492543","5,903772","-70,698544",,"23,265743","128,121567","131,090791","123,062027","55,243253","67,194247","95,804688","95,250355"
"0,12","404,540128","41,298546","-82,451051","314,242543","5,771938","-70,786775",,"22,515743","128,121567","130,590791","123,312027","55,493253","67,194247","96,054688","95,500355"
"0,121","406,040128","41,14598","-83,339691","313,992543","5,423022","-70,585964",,"22,265743","128,371567","131,090791","124,312027","55,493253","67,194247","95,554688","95,750355"
"0,122","404,290128","41,232565","-82,302303","315,242543","4,814669","-69,025316",,"23,265743","127,371567","131,090791","122,562027","55,993253","67,944247","94,804688","96,500355"
"0,123","404,290128","41,049528","-85,098562","314,492543","4,708501","-70,473742",,"22,765743","126,121567","132,090791","123,312027","56,243253","66,694247","95,554688","96,000355"
"0,124","405,040128","41,795659","-83,545447","312,742543","5,326389","-70,609889",,"22,015743","128,121567","131,590791","123,312027","55,743253","66,444247","95,554688","95,000355"
"0,125","404,040128","41,532803","-84,951361","316,242543","5,735434","-68,807049",,"22,015743","126,871567","131,840791","123,312027","56,493253","67,944247","96,304688","95,500355"
"0,126","405,290128","41,86117","-84,091633","314,492543","6,590898","-70,987268",,"22,515743","127,371567","132,590791","122,812027","54,993253","67,694247","96,554688","95,250355"
"0,127","403,540128","41,951018","-83,855994","313,742543","4,365963","-69,355326",,"21,765743","127,621567","131,340791","122,812027","56,993253","66,194247","95,304688","95,250355"
"0,128","402,040128","41,739413","-83,365456","316,742543","5,025496","-69,718188",,"21,765743","127,371567","130,340791","122,562027","56,243253","67,944247","95,804688","96,750355"
"0,129","403,540128","41,767641","-85,056618","314,492543","5,649699","-68,933165",,"21,765743","126,871567","131,840791","123,062027","55,993253","67,694247","95,554688","95,250355"
"0,13","406,790128","41,706811","-83,781553","317,242543","5,717355","-69,099233",,"22,265743","128,371567","132,340791","123,812027","56,993253","67,694247","97,054688","95,500355"
"0,131","405,540128","40,466819","-85,035379","316,742543","5,492752","-68,698433",,"22,515743","126,871567","131,340791","124,812027","56,743253","67,944247","96,304688","95,750355"
"0,132","404,040128","41,532803","-85,750786","314,492543","5,4144","-70,987268",,"21,765743","126,621567","132,090791","123,562027","55,993253","66,694247","96,304688","95,500355"
"0,133","405,790128","41,26251","-84,386007","315,742543","6,681989","-70,961981",,"22,765743","127,121567","132,340791","123,562027","54,993253","68,194247","96,804688","95,750355"
"0,134","404,040128","41,715953","-84,151935","316,742543","6,660894","-69,718188",,"22,015743","127,371567","131,590791","123,062027","55,743253","68,444247","97,054688","95,500355"
"0,135","404,540128","41,847317","-85,644801","316,992543","5,605142","-69,917942",,"21,765743","126,871567","132,590791","123,312027","56,493253","67,694247","96,804688","96,000355"
"0,136","403,540128","42,134395","-85,456826","316,992543","6,305474","-69,408466",,"21,515743","126,871567","132,340791","122,812027","56,493253","67,944247","97,304688","95,250355"
"0,137","405,290128","41,313414","-85,685553","316,242543","6,20343","-67,785681",,"21,515743","127,371567","131,840791","124,562027","56,743253","68,194247","96,554688","94,750355"
"0,138","406,290128","42,122409","-85,872155","318,492543","6,972811","-68,574498",,"21,515743","127,621567","133,340791","123,812027","56,743253","68,694247","98,054688","95,000355"
"0,139","402,790128","41,569835","-86,217378","319,492543","6,256135","-66,337906",,"21,265743","126,371567","131,590791","123,562027","57,243253","69,694247","96,804688","95,750355"
"0,14","405,290128","41,496","-86,880993","316,992543","7,23925","-68,898991",,"21,765743","126,371567","133,090791","124,062027","55,993253","68,694247","97,554688","94,750355"
"0,141","405,790128","41,26251","-84,386007","317,492543","6,994773","-68,281812",,"22,765743","127,121567","132,340791","123,562027","56,493253","68,694247","97,554688","94,750355"
"0,142","406,290128","42,122409","-84,282158","316,492543","7,4845","-67,987277",,"22,265743","127,871567","133,090791","123,062027","56,243253","68,694247","97,554688","94,000355"
"0,143","405,290128","42,043755","-86,084033","319,492543","6,487752","-66,337906",,"21,765743","126,871567","133,340791","123,312027","57,493253","69,444247","97,304688","95,250355"
"0,144","406,290128","41,393866","-85,872155","318,742543","6,154774","-67,760695",,"22,265743","126,871567","133,090791","124,062027","57,493253","68,444247","97,554688","95,250355"
"0,145","405,790128","41,44487","-85,579974","318,242543","7,327079","-67,359681",,"22,265743","126,871567","132,840791","123,812027","56,493253","69,444247","97,554688","94,750355"
"0,146","405,540128","41,379183","-85,831848","319,992543","6,70887","-66,234251",,"22,265743","126,621567","132,840791","123,812027","56,993253","70,194247","97,054688","95,750355"
"0,147","405,790128","42,174311","-85,181985","319,242543","7,999524","-67,148683",,"21,765743","127,621567","133,090791","123,312027","56,243253","70,194247","98,054688","94,750355"
"0,148","403,790128","42,19994","-86,403818","318,742543","7,77991","-67,760695",,"21,015743","126,871567","132,590791","123,312027","56,243253","69,694247","98,054688","94,750355"
"0,149","406,290128","42,668817","-87,064652","317,742543","8,037288","-66,957405",,"21,015743","127,371567","134,340791","123,562027","55,993253","69,944247","97,554688","94,250355"
"0,15","405,040128","41,795659","-85,937803","319,242543","7,535927","-65,631028",,"21,765743","126,871567","132,840791","123,562027","57,493253","69,694247","98,054688","94,000355"
"0,151","407,790128","40,515741","-85,160249","319,742543","8,449887","-67,548772",,"22,765743","127,371567","132,340791","125,312027","56,243253","70,194247","98,804688","94,500355"
"0,152","404,790128","41,547256","-87,387281","320,492543","7,621982","-64,619183",,"21,515743","126,121567","133,090791","124,062027","57,493253","70,694247","97,804688","94,500355"
"0,153","407,040128","41,226695","-85,912312","320,742543","8,192828","-66,331133",,"22,265743","127,121567","133,090791","124,562027","56,993253","70,444247","98,804688","94,500355"
"0,154","405,290128","41,86117","-86,482513","321,492543","8,518979","-63,413497",,"21,515743","126,871567","133,090791","123,812027","58,243253","70,944247","99,054688","93,250355"
"0,155","406,290128","41,758138","-85,474655","320,242543","7,743469","-66,939002",,"21,765743","127,621567","132,840791","124,062027","56,743253","70,194247","98,304688","95,000355"
"0,156","405,540128","41,561655","-85,035379","319,742543","8,912759","-67,043679",,"22,515743","126,871567","132,840791","123,312027","55,993253","70,694247","98,804688","94,250355"
"0,157","407,540128","41,176115","-85,410629","320,492543","8,314666","-65,123095",,"22,515743","127,371567","133,090791","124,562027","57,243253","70,694247","98,554688","94,000355"
"0,158","402,290128","42,725182","-85,120181","321,992543","8,046113","-65,822848",,"21,015743","127,121567","132,090791","122,062027","57,493253","70,694247","99,054688","94,750355"
"0,159","406,290128","41,940273","-86,269654","320,992543","8,993319","-65,524782",,"21,765743","127,121567","133,590791","123,812027","57,243253","70,694247","99,554688","93,500355"
