ForceDecks Raw Data Export,2.0
Weight,"85,9"
Frequency,1000
Recording Date,2024-10-10T12:35:16
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-10T12:35:22
AthleteId,e3b9d21b-a351-45ec-b2cf-a6b18814c4b0

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,085","0,115496",0,0,"0,324832",0,0,,"1,332291","-1,440448","2,318696","-2,095043","5,192372","-4,543672","4,605269","-4,929139"
"0,086","1,365496",0,0,"0,324832",0,0,,"2,582291","-2,440448","3,068696","-1,845043","4,442372","-4,793672","5,355269","-4,679139"
"0,087","0,615496",0,0,"-1,425168",0,0,,"2,332291","-2,690448","2,068696","-1,095043","4,692372","-5,043672","4,605269","-5,679139"
"0,088","1,615496",0,0,"-0,925168",0,0,,"2,082291","-0,690448","1,568696","-1,345043","5,192372","-5,293672","4,105269","-4,929139"
"0,089","0,115496",0,0,"-0,675168",0,0,,"1,332291","-1,940448","3,068696","-2,345043","4,442372","-5,043672","4,855269","-4,929139"
"0,09","-1,134504",0,0,"0,074832",0,0,,"2,082291","-1,690448","1,568696","-3,095043","5,692372","-5,543672","4,605269","-4,679139"
"0,091","-0,134504",0,0,"0,574832",0,0,,"2,082291","-2,440448","2,318696","-2,095043","5,192372","-5,043672","4,855269","-4,429139"
"0,092","0,365496",0,0,"0,074832",0,0,,"1,832291","-1,690448","2,818696","-2,595043","5,192372","-3,793672","3,855269","-5,179139"
"0,093","-0,384504",0,0,"2,574832",0,0,,"1,832291","-1,940448","1,568696","-1,845043","5,192372","-3,543672","4,855269","-3,929139"
"0,094","0,615496",0,0,"0,324832",0,0,,"2,332291","-1,690448","2,318696","-2,345043","4,192372","-5,043672","5,355269","-4,179139"
"0,095","1,365496",0,0,"1,074832",0,0,,"2,582291","-1,690448","2,568696","-2,095043","5,442372","-4,293672","4,855269","-4,929139"
"0,096","-0,134504",0,0,"0,574832",0,0,,"1,582291","-1,690448","2,568696","-2,595043","5,192372","-5,293672","5,105269","-4,429139"
"0,097","1,115496",0,0,"0,074832",0,0,,"2,832291","-1,690448","1,818696","-1,845043","5,442372","-4,293672","4,105269","-5,179139"
"0,098","0,365496",0,0,"0,574832",0,0,,"2,582291","-2,190448","2,568696","-2,595043","4,942372","-4,293672","4,105269","-4,179139"
