ForceDecks Raw Data Export,2.0
Weight,"85,8"
Frequency,1000
Recording Date,2024-10-10T12:35:59
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-10T16:02:55
AthleteId,e3b9d21b-a351-45ec-b2cf-a6b18814c4b0

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,107","-0,634504",0,0,"-0,925168",0,0,,"9,332291","-8,690448","8,568696","-9,845043","1,192372","-0,793672","0,105269","-1,429139"
"0,108","-0,634504",0,0,"-1,425168",0,0,,"7,832291","-8,190448","8,568696","-8,845043","-0,057628","-0,793672","0,855269","-1,429139"
"0,109","1,365496",0,0,"2,074832",0,0,,"9,832291","-8,190448","9,068696","-9,345043","1,692372","0,206328","1,105269","-0,929139"
"0,11","1,365496",0,0,"0,824832",0,0,,"8,832291","-8,190448","8,568696","-7,845043","1,192372","-0,293672","0,855269","-0,929139"
"0,111","-0,384504",0,0,"-0,425168",0,0,,"8,082291","-8,940448","9,068696","-8,595043","0,942372","-1,543672","0,855269","-0,679139"
"0,112","1,115496",0,0,"0,074832",0,0,,"9,832291","-9,440448","9,818696","-9,095043","0,692372","-0,793672","0,855269","-0,679139"
"0,113","-1,634504",0,0,"0,574832",0,0,,"8,582291","-8,940448","7,818696","-9,095043","0,942372","-1,293672","1,355269","-0,429139"
"0,114","1,615496",0,0,"-0,425168",0,0,,"9,832291","-8,190448","9,068696","-9,095043","0,942372","-0,543672","0,105269","-0,929139"
"0,115","0,615496",0,0,"1,574832",0,0,,"8,832291","-8,440448","8,568696","-8,345043","1,942372","-1,043672","1,355269","-0,679139"
"0,116","0,615496",0,0,"0,074832",0,0,,"8,832291","-8,940448","9,568696","-8,845043","1,192372","-1,043672","0,355269","-0,429139"
"0,117","-0,134504",0,0,"0,824832",0,0,,"8,332291","-8,940448","8,318696","-7,845043","1,442372","-0,293672","0,855269","-1,179139"
"0,118","-0,134504",0,0,"-0,425168",0,0,,"9,082291","-9,440448","8,818696","-8,595043","0,942372","-1,043672","0,855269","-1,179139"
"0,119","1,115496",0,0,"0,574832",0,0,,"9,082291","-8,190448","9,068696","-8,845043","1,942372","-0,793672","0,105269","-0,679139"
"0,12","0,365496",0,0,"-0,425168",0,0,,"9,082291","-8,940448","9,068696","-8,845043","0,942372","-0,793672","0,105269","-0,679139"
"0,121","-1,384504",0,0,"-0,675168",0,0,,"8,582291","-9,440448","8,818696","-9,345043","1,192372","-0,793672","0,105269","-1,179139"
"0,122","0,615496",0,0,"1,324832",0,0,,"8,332291","-8,190448","8,818696","-8,345043","1,442372","-0,293672","1,355269","-1,179139"
"0,123","0,615496",0,0,"0,824832",0,0,,"9,082291","-7,440448","8,568696","-9,595043","0,942372","-0,293672","0,855269","-0,679139"
"0,124","2,365496",0,0,"-0,425168",0,0,,"9,832291","-8,190448","9,068696","-8,345043","1,192372","-1,043672","0,605269","-1,179139"
"0,125","0,365496",0,0,"1,324832",0,0,,"9,082291","-8,940448","8,818696","-8,595043","0,942372","-0,043672","1,105269","-0,679139"
"0,126","-0,134504",0,0,"1,074832",0,0,,"8,082291","-8,940448","9,068696","-8,345043","1,942372","-0,543672","0,855269","-1,179139"
"0,127","-1,384504",0,0,"1,574832",0,0,,"8,332291","-9,440448","8,318696","-8,595043","0,942372","-0,793672","1,355269","0,070861"
"0,128","-0,384504",0,0,"-0,425168",0,0,,"8,082291","-9,190448","9,318696","-8,595043","0,692372","-0,543672","-0,394731","-0,179139"
"0,129","1,115496",0,0,"1,324832",0,0,,"9,832291","-8,190448","9,068696","-9,595043","0,942372","0,206328","0,855269","-0,679139"
"0,13","-0,384504",0,0,"-0,175168",0,0,,"8,332291","-8,190448","8,568696","-9,095043","0,692372","-1,043672","1,355269","-1,179139"
"0,131","0,115496",0,0,"-0,675168",0,0,,"9,082291","-9,190448","8,818696","-8,595043","0,942372","-0,793672","0,355269","-1,179139"
"0,132","-0,884504",0,0,"-0,175168",0,0,,"8,332291","-8,190448","7,818696","-8,845043","0,942372","-1,543672","1,355269","-0,929139"
"0,133","-0,884504",0,0,"0,324832",0,0,,"8,832291","-8,940448","8,318696","-9,095043","1,192372","-0,543672","0,605269","-0,929139"
"0,134","-0,134504",0,0,"0,574832",0,0,,"8,332291","-8,190448","8,818696","-9,095043","1,192372","-0,793672","0,605269","-0,429139"
"0,135","-0,134504",0,0,"-0,175168",0,0,,"9,332291","-8,690448","7,818696","-8,595043","0,442372","-0,793672","0,855269","-0,679139"
"0,136","-0,384504",0,0,"1,074832",0,0,,"8,332291","-8,440448","8,818696","-9,095043","0,442372","0,206328","1,105269","-0,679139"
"0,137","0,865496",0,0,"0,824832",0,0,,"9,332291","-8,940448","9,068696","-8,595043","0,692372","-0,293672","1,355269","-0,929139"
"0,138","0,365496",0,0,"-2,425168",0,0,,"9,332291","-8,940448","8,568696","-8,595043","0,192372","-1,543672","0,105269","-1,179139"
"0,139","0,115496",0,0,"0,574832",0,0,,"8,832291","-9,190448","9,068696","-8,595043","1,442372","-0,543672","0,355269","-0,679139"
"0,14","-0,884504",0,0,"-0,675168",0,0,,"7,832291","-8,940448","9,318696","-9,095043","-0,307628","-1,043672","1,105269","-0,429139"
"0,141","0,865496",0,0,"-0,175168",0,0,,"9,082291","-8,440448","9,318696","-9,095043","0,442372","-1,543672","1,605269","-0,679139"
"0,142","0,115496",0,0,"-0,175168",0,0,,"8,332291","-8,690448","8,318696","-7,845043","0,442372","-0,293672","0,605269","-0,929139"
"0,143","0,365496",0,0,"-0,425168",0,0,,"8,332291","-8,690448","9,318696","-8,595043","1,192372","-2,043672","1,105269","-0,679139"
"0,144","-0,634504",0,0,"-0,175168",0,0,,"9,082291","-8,940448","9,068696","-9,845043","0,442372","-0,293672","0,855269","-1,179139"
"0,145","-0,134504",0,0,"-1,175168",0,0,,"8,332291","-8,940448","9,568696","-9,095043","0,192372","-0,293672","0,105269","-1,179139"
"0,146","0,365496",0,0,"-0,675168",0,0,,"9,082291","-8,190448","8,318696","-8,845043","0,942372","-1,543672","0,855269","-0,929139"
"0,147","0,865496",0,0,"0,324832",0,0,,"8,332291","-8,190448","9,068696","-8,345043","1,192372","-0,793672","0,605269","-0,679139"
"0,148","-0,884504",0,0,"-0,925168",0,0,,"8,082291","-8,690448","9,068696","-9,345043","0,442372","-0,793672","0,605269","-1,179139"
