ForceDecks Raw Data Export,2.0
Weight,"87,1"
Frequency,1000
Recording Date,2024-11-07T11:59:25
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T11:59:29
AthleteId,46ef7225-3d03-495b-998c-287b01f5f585

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,083","446,115923","-63,774506","-15,415643","410,855956","34,476319","-6,249198",,"148,515899","63,896298","63,04402","170,659706","69,700522","131,752966","121,52907","87,873398"
"0,084","444,615923","-64,988276","-14,741181","410,355956","34,698658","-4,289009",,"149,515899","62,646298","62,04402","170,409706","70,450522","132,002966","121,27907","86,623398"
"0,085","442,115923","-64,686253","-13,72867","412,355956","34,530364","-7,401422",,"149,015899","62,646298","61,79402","168,659706","69,950522","131,502966","122,77907","88,123398"
"0,086","443,365923","-64,587333","-15,693388","412,605956","35,137159","-5,635572",,"148,515899","62,396298","62,54402","169,909706","69,700522","133,002966","122,27907","87,623398"
"0,087","442,615923","-64,61318","-14,078038","410,105956","35,351355","-4,488524",,"148,265899","63,396298","61,29402","169,659706","69,450522","132,752966","121,27907","86,623398"
"0,088","442,365923","-65,067902","-14,9987","411,855956","34,39261","-6,234025",,"148,265899","62,646298","61,29402","170,159706","70,200522","131,752966","122,02907","87,873398"
"0,089","442,365923","-64,23149","-15,363782","413,105956","34,557239","-5,23781",,"148,015899","62,646298","62,54402","169,159706","70,950522","132,252966","122,52907","87,373398"
"0,09","441,865923","-64,639116","-14,284681","410,105956","34,990472","-6,063727",,"148,515899","62,646298","61,79402","168,909706","69,700522","131,502966","122,02907","86,873398"
"0,091","443,115923","-64,707272","-15,52001","414,105956","34,652487","-5,225161",,"148,265899","62,646298","62,04402","170,159706","70,950522","132,752966","122,77907","87,623398"
"0,092","441,365923","-64,880003","-15,398592","411,105956","35,265364","-6,048977",,"147,765899","62,396298","61,54402","169,659706","68,950522","132,752966","121,77907","87,623398"
"0,093","443,615923","-64,801151","-15,866571","412,605956","34,599115","-5,244157",,"148,765899","62,146298","62,54402","170,159706","70,950522","132,002966","122,52907","87,123398"
"0,094","442,615923","-64,278805","-15,537542","414,855956","34,322277","-4,631777",,"148,015899","62,646298","62,54402","169,409706","71,200522","133,252966","122,27907","88,123398"
"0,095","442,615923","-64,780368","-15,172666","412,105956","34,281963","-7,601857",,"148,265899","62,646298","61,79402","169,909706","69,700522","131,502966","122,27907","88,623398"
"0,096","444,115923","-64,39495","-15,12142","413,105956","34,198977","-7,583455",,"149,015899","62,646298","62,79402","169,659706","70,200522","131,502966","122,77907","88,623398"
"0,097","444,115923","-63,89508","-15,12142","411,355956","34,794199","-7,026811",,"148,265899","63,396298","62,79402","169,659706","70,200522","131,002966","123,02907","87,123398"
"0,098","443,115923","-63,872276","-15,52001","412,605956","34,599115","-5,244157",,"147,765899","63,146298","62,79402","169,409706","70,450522","132,502966","122,02907","87,623398"
"0,099","443,865923","-64,014426","-16,403408","412,605956","34,778463","-7,20123",,"147,765899","62,896298","63,04402","170,159706","69,700522","132,002966","122,77907","88,123398"
"0,1","442,865923","-64,493159","-15,711106","412,605956","34,24042","-6,418401",,"148,265899","62,396298","62,54402","169,659706","70,700522","131,502966","122,52907","87,873398"
"0,101","445,115923","-64,25028","-15,450275","412,355956","34,350907","-6,618118",,"148,515899","63,396298","62,54402","170,659706","70,450522","131,502966","122,52907","87,873398"
"0,102","444,615923","-63,989662","-15,104415","413,605956","34,873292","-7,574287",,"148,265899","63,646298","62,54402","170,159706","69,950522","132,002966","123,52907","88,123398"
"0,103","442,365923","-64,733337","-14,9987","412,855956","34,847023","-7,392458",,"148,265899","62,646298","61,79402","169,659706","69,700522","132,002966","123,02907","88,123398"
"0,104","443,865923","-64,181143","-14,948013","413,355956","34,62585","-6,602107",,"148,515899","63,146298","62,54402","169,659706","70,450522","132,002966","123,02907","87,873398"
"0,105","441,365923","-64,880003","-16,130411","413,355956","35,162917","-6,992812",,"147,765899","61,896298","62,04402","169,659706","70,200522","132,002966","123,77907","87,373398"
"0,106","443,115923","-64,206274","-14,791081","411,855956","34,751959","-8,194662",,"148,265899","63,146298","62,29402","169,409706","69,200522","131,502966","122,77907","88,373398"
"0,107","443,865923","-64,014426","-14,948013","412,605956","34,599115","-6,418401",,"148,515899","63,146298","62,79402","169,409706","70,700522","131,502966","123,02907","87,373398"
"0,108","442,865923","-64,326066","-14,981766","411,605956","34,143824","-7,218725",,"148,265899","62,896298","62,29402","169,409706","70,200522","131,002966","122,27907","88,123398"
"0,109","443,115923","-64,206274","-16,248939","412,605956","33,881724","-8,375474",,"148,015899","62,396298","63,04402","169,659706","69,950522","131,002966","122,52907","89,123398"
"0,11","442,615923","-63,944429","-15,537542","412,855956","34,667784","-6,218925",,"147,515899","63,146298","62,54402","169,409706","69,950522","132,502966","122,27907","88,123398"
"0,111","443,615923","-64,133907","-16,958732","413,355956","34,267805","-7,774221",,"147,765899","62,396298","63,29402","170,159706","70,200522","131,502966","123,02907","88,623398"
"0,112","441,365923","-64,712342","-15,032682","412,355956","34,70982","-8,184726",,"147,765899","62,646298","61,54402","169,409706","69,700522","131,252966","123,27907","88,123398"
"0,113","442,115923","-64,518876","-15,189825","413,605956","33,97872","-6,793351",,"148,265899","62,396298","62,29402","169,159706","70,950522","131,502966","122,77907","88,373398"
"0,114","442,865923","-63,991879","-17,169787","413,105956","33,661585","-8,756278",,"147,015899","62,646298","63,04402","170,159706","70,200522","130,752966","122,77907","89,373398"
"0,115","443,365923","-64,253523","-15,329129","413,855956","33,868792","-8,545293",,"148,265899","62,896298","62,54402","169,659706","70,700522","130,752966","123,52907","88,873398"
"0,116","443,115923","-64,373273","-16,977868","413,855956","34,226404","-6,984363",,"147,765899","62,146298","63,04402","170,159706","70,950522","131,502966","123,27907","88,123398"
"0,117","442,115923","-64,686253","-16,650981","412,355956","34,70982","-7,793074",,"147,765899","61,896298","62,54402","169,909706","69,700522","131,502966","123,02907","88,123398"
"0,118","442,615923","-64,61318","-15,902418","412,605956","33,702376","-7,984059",,"148,265899","62,146298","62,54402","169,659706","70,450522","130,752966","122,52907","88,873398"
"0,119","443,615923","-64,467529","-15,866571","414,105956","34,116392","-8,735133",,"148,265899","62,646298","62,54402","170,159706","70,200522","131,252966","123,52907","89,123398"
"0,12","443,115923","-64,039275","-16,977868","412,605956","34,419768","-7,984059",,"147,265899","62,646298","63,04402","170,159706","70,200522","131,002966","123,27907","88,123398"
"0,121","443,365923","-64,253523","-15,693388","412,855956","34,309306","-6,610103",,"148,015899","62,896298","62,54402","169,909706","70,700522","131,502966","122,77907","87,873398"
"0,122","440,615923","-64,906466","-16,707666","413,105956","33,840715","-7,974396",,"147,015899","61,896298","61,79402","169,909706","71,200522","130,252966","123,52907","88,123398"
