ForceDecks Raw Data Export,2.0
Weight,"87,2"
Frequency,1000
Recording Date,2024-11-07T12:00:10
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T12:00:20
AthleteId,46ef7225-3d03-495b-998c-287b01f5f585

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,118","-1,134077",0,0,"845,105956","-26,714045","-43,264717",,"10,515899","-10,853702","10,29402","-11,090294","219,700522","146,252966","200,02907","279,123398"
"0,119","0,115923",0,0,"844,105956","-26,482693","-43,889953",,"11,265899","-10,853702","10,04402","-10,340294","218,950522","145,752966","200,77907","278,623398"
"0,12","-1,384077",0,0,"844,105956","-26,57036","-43,889953",,"11,265899","-11,603702","9,79402","-10,840294","218,450522","146,252966","200,02907","279,373398"
"0,121","-0,384077",0,0,"845,105956","-26,451356","-43,646918",,"11,015899","-9,603702","9,29402","-11,090294","218,950522","146,502966","200,52907","279,123398"
"0,122","0,865923",0,0,"845,605956","-26,435716","-43,239135",,"11,015899","-10,603702","10,79402","-10,340294","219,700522","146,502966","200,77907","278,623398"
"0,123","0,365923",0,0,"844,355956","-26,693954","-45,120213",,"11,765899","-10,853702","10,04402","-10,590294","218,450522","144,752966","201,27907","279,873398"
"0,124","-0,634077",0,0,"845,105956","-26,976734","-43,838018",,"10,515899","-11,103702","10,29402","-10,340294","219,700522","145,502966","200,02907","279,873398"
"0,125","-0,634077",0,0,"847,355956","-26,774107","-43,626318",,"10,515899","-11,353702","10,79402","-10,590294","219,700522","146,752966","200,27907","280,623398"
"0,126","0,365923",0,0,"846,605956","-27,191161","-44,14187",,"10,765899","-10,853702","10,29402","-9,840294","219,950522","145,502966","200,02907","281,123398"
"0,127","0,115923",0,0,"847,355956","-26,774107","-43,435725",,"11,265899","-10,853702","10,29402","-10,590294","220,950522","145,752966","201,27907","279,373398"
"0,128","-1,634077",0,0,"847,605956","-26,809862","-44,470865",,"10,515899","-11,603702","10,04402","-10,590294","219,700522","145,752966","201,27907","280,873398"
"0,129","-0,134077",0,0,"848,105956","-26,968563","-43,68295",,"11,015899","-11,103702","11,04402","-11,090294","220,450522","146,252966","200,52907","280,873398"
"0,13","-0,634077",0,0,"845,605956","-26,960783","-44,576046",,"10,515899","-10,853702","10,79402","-11,090294","219,200522","145,252966","200,52907","280,623398"
"0,131","-0,134077",0,0,"848,105956","-27,143069","-44,063799",,"11,015899","-10,353702","10,29402","-11,090294","221,200522","145,002966","201,27907","280,623398"
"0,132","-2,134077",0,0,"848,605956","-27,039875","-43,847524",,"10,515899","-11,603702","10,54402","-11,590294","220,450522","146,252966","200,52907","281,373398"
"0,133","-0,384077",0,0,"849,105956","-27,023952","-43,631505",,"10,265899","-10,603702","10,54402","-10,590294","221,200522","146,002966","201,02907","280,873398"
"0,134","0,365923",0,0,"850,105956","-27,166259","-43,770156",,"12,265899","-11,353702","10,04402","-10,590294","221,200522","146,252966","200,77907","281,873398"
"0,135","0,115923",0,0,"849,855956","-27,217788","-44,638177",,"11,015899","-10,853702","11,04402","-11,090294","220,450522","145,752966","201,02907","282,623398"
"0,136","-0,884077",0,0,"847,855956","-27,281991","-44,172032",,"11,265899","-10,853702","9,54402","-10,840294","220,700522","145,252966","200,52907","281,373398"
"0,137","-1,634077",0,0,"849,355956","-27,40806","-43,903878",,"10,015899","-11,603702","9,79402","-9,840294","221,700522","145,252966","200,77907","281,623398"
"0,138","-0,134077",0,0,"849,355956","-27,146685","-44,284166",,"10,015899","-10,353702","10,29402","-10,090294","220,700522","145,752966","201,02907","281,873398"
"0,139","0,115923",0,0,"850,855956","-27,011856","-44,585714",,"11,015899","-11,103702","10,79402","-10,590294","220,950522","145,752966","202,02907","282,123398"
"0,14","0,865923",0,0,"848,605956","-27,73749","-44,608773",,"10,765899","-10,853702","10,79402","-9,840294","221,200522","144,502966","200,27907","282,623398"
"0,141","0,365923",0,0,"848,855956","-27,424204","-43,358971",,"11,015899","-10,353702","9,79402","-10,090294","221,700522","145,752966","200,02907","281,373398"
"0,142","1,115923",0,0,"851,355956","-27,082912","-43,990437",,"11,015899","-10,353702","10,04402","-9,590294","221,200522","146,502966","201,27907","282,373398"
"0,143","-0,634077",0,0,"850,605956","-27,498278","-44,693751",,"10,765899","-10,353702","9,79402","-10,840294","221,200522","145,252966","201,02907","283,123398"
"0,144","0,115923",0,0,"848,355956","-27,35314","-44,145998",,"11,765899","-11,353702","10,79402","-11,090294","220,450522","145,752966","200,02907","282,123398"
"0,145","0,865923",0,0,"851,105956","-27,221286","-44,098235",,"11,015899","-10,353702","10,54402","-10,340294","221,700522","145,752966","201,52907","282,123398"
"0,146","-0,634077",0,0,"850,855956","-27,359741","-44,206096",,"10,015899","-10,603702","10,04402","-10,090294","221,450522","145,752966","201,02907","282,623398"
"0,147","-1,634077",0,0,"850,105956","-27,601499","-44,150109",,"10,015899","-9,853702","8,79402","-10,590294","221,200522","145,752966","200,02907","283,123398"
"0,148","0,115923",0,0,"850,855956","-27,446713","-44,395905",,"11,265899","-10,353702","9,79402","-10,590294","220,450522","146,502966","200,02907","283,873398"
"0,149","-1,384077",0,0,"850,105956","-27,514451","-44,530061",,"10,015899","-10,853702","9,54402","-10,090294","220,950522","145,502966","200,52907","283,123398"
"0,15","-1,884077",0,0,"852,355956","-27,658866","-44,696726",,"10,015899","-10,603702","9,29402","-10,590294","221,700522","145,502966","201,02907","284,123398"
"0,151","0,615923",0,0,"851,355956","-27,865194","-44,559529",,"10,515899","-10,603702","10,54402","-9,840294","221,700522","145,252966","200,27907","284,123398"
"0,152","-0,634077",0,0,"849,105956","-27,982608","-44,582505",,"11,265899","-10,853702","9,54402","-10,590294","221,200522","144,752966","199,52907","283,623398"
"0,153","0,365923",0,0,"849,105956","-28,069758","-43,821705",,"10,765899","-10,603702","10,54402","-10,340294","221,700522","145,252966","198,77907","283,373398"
