ForceDecks Raw Data Export,2.0
Weight,"87,2"
Frequency,1000
Recording Date,2024-11-07T11:58:48
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T11:58:52
AthleteId,46ef7225-3d03-495b-998c-287b01f5f585

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,091","424,365923","-35,74232","-63,966997","430,355956","74,526216","-100,909537",,"101,515899","68,646298","92,29402","161,909706","9,200522","138,752966","184,77907","97,623398"
"0,092","423,615923","-36,242317","-64,270869","430,355956","74,182315","-100,909537",,"101,765899","67,896298","92,04402","161,909706","9,200522","138,752966","184,27907","98,123398"
"0,093","423,865923","-35,959066","-64,042453","428,355956","74,35592","-100,249617",,"101,765899","68,146298","92,29402","161,659706","9,700522","138,002966","183,77907","96,873398"
"0,094","425,865923","-35,616427","-64,879372","429,355956","74,872144","-100,392273",,"101,015899","69,146298","92,54402","163,159706","9,200522","138,752966","184,52907","96,873398"
"0,095","426,615923","-35,987458","-65,333154","432,105956","73,111237","-99,940234",,"101,765899","68,396298","93,04402","163,409706","10,200522","139,002966","183,77907","99,123398"
"0,096","426,115923","-35,856023","-66,167825","429,105956","74,484636","-100,638944",,"101,515899","67,896298","93,54402","163,159706","9,450522","138,252966","184,27907","97,123398"
"0,097","427,365923","-35,318264","-63,517965","429,355956","73,838037","-99,263839",,"102,515899","69,146298","93,54402","162,159706","9,950522","138,752966","183,02907","97,623398"
"0,098","428,615923","-35,646885","-63,897915","431,355956","74,353444","-98,429197",,"102,765899","69,146298","93,54402","163,159706","9,950522","140,002966","184,02907","97,373398"
"0,099","429,865923","-35,973595","-64,275655","429,855956","74,268602","-98,77267",,"103,015899","69,146298","93,54402","164,159706","9,950522","139,252966","183,52907","97,123398"
"0,1","430,115923","-36,210755","-64,426035","430,605956","74,053321","-100,288372",,"103,515899","68,646298","93,79402","164,159706","9,200522","139,252966","183,77907","98,373398"
"0,101","430,865923","-36,405345","-65,250957","429,855956","74,440753","-99,899791",,"103,515899","68,396298","94,04402","164,909706","9,700522","138,752966","184,27907","97,123398"
"0,102","429,865923","-35,801448","-65,027052","428,855956","74,096677","-100,132736",,"102,765899","68,896298","94,04402","164,159706","9,200522","138,752966","183,02907","97,873398"
