ForceDecks Raw Data Export,2.0
Weight,"77,6"
Frequency,1000
Recording Date,2024-10-08T10:07:59
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-08T10:08:02
AthleteId,79c3ff0b-df20-4d5a-9a5a-c821e5720504

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,067","304,755619","-15,792893","-28,329736","449,846126","-24,007543","-47,246774",,"76,556552","62,45648","73,661286","92,081301","125,653396","66,369082","122,068508","135,755141"
"0,068","304,255619","-16,305279","-26,783881","450,096126","-24,405231","-48,117562",,"77,056552","62,45648","72,911286","91,831301","125,153396","66,369082","121,568508","137,005141"
"0,069","301,005619","-16,112565","-27,341338","453,346126","-24,148657","-47,594492",,"76,306552","61,45648","72,661286","90,581301","126,403396","66,869082","122,818508","137,255141"
"0,07","301,505619","-16,33128","-26,760351","455,846126","-24,66556","-49,1049",,"76,806552","61,45648","72,661286","90,581301","126,903396","66,369082","123,568508","139,005141"
"0,071","299,005619","-15,972853","-26,443972","457,096126","-24,840946","-49,853909",,"75,556552","61,70648","71,661286","90,081301","126,903396","66,369082","123,818508","140,005141"
"0,072","296,755619","-16,218641","-25,828142","460,846126","-24,558523","-48,922573",,"75,556552","60,95648","71,161286","89,081301","127,903396","67,619082","124,568508","140,755141"
"0,073","295,005619","-16,18943","-25,707633","461,596126","-24,919404","-48,318275",,"75,056552","60,70648","70,661286","88,581301","128,653396","67,619082","124,318508","141,005141"
"0,074","294,505619","-16,216915","-25,751279","462,596126","-25,185468","-50,308524",,"75,056552","60,45648","70,661286","88,331301","128,403396","66,869082","125,068508","142,255141"
"0,075","291,755619","-16,750227","-26,270775","465,346126","-25,593208","-49,837695",,"74,306552","59,70648","69,661286","88,081301","129,653396","67,119082","125,318508","143,255141"
"0,076","289,255619","-17,662484","-24,264512","465,596126","-25,976806","-51,718704",,"74,556552","59,20648","68,161286","87,331301","129,903396","65,619082","126,318508","143,755141"
