ForceDecks Raw Data Export,2.0
Weight,"76,9"
Frequency,1000
Recording Date,2024-10-08T10:10:25
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-08T10:10:29
AthleteId,79c3ff0b-df20-4d5a-9a5a-c821e5720504

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,071","0,255619",0,0,"0,096126",0,0,,"15,056552","-15,04352","14,661286","-14,418699","23,903396","-24,380918","24,068508","-23,494859"
"0,072","-2,494381",0,0,"1,346126",0,0,,"14,306552","-15,29352","14,161286","-15,668699","24,653396","-23,880918","23,568508","-22,994859"
"0,073","-2,244381",0,0,"1,846126",0,0,,"14,306552","-16,04352","14,411286","-14,918699","23,403396","-23,880918","25,068508","-22,744859"
"0,074","0,005619",0,0,"2,096126",0,0,,"15,056552","-15,04352","14,661286","-14,668699","24,153396","-23,130918","24,318508","-23,244859"
"0,075","-3,244381",0,0,"0,096126",0,0,,"14,056552","-15,29352","13,411286","-15,418699","23,403396","-24,630918","24,818508","-23,494859"
"0,076","-0,244381",0,0,"-1,153874",0,0,,"15,056552","-14,54352","13,411286","-14,168699","23,903396","-23,880918","23,068508","-24,244859"
"0,077","0,505619",0,0,"0,346126",0,0,,"14,806552","-14,04352","14,911286","-15,168699","23,903396","-23,880918","23,068508","-22,744859"
"0,078","0,005619",0,0,"-0,653874",0,0,,"15,056552","-15,29352","14,411286","-14,168699","24,153396","-23,630918","22,318508","-23,494859"
"0,079","-0,994381",0,0,"0,596126",0,0,,"15,056552","-14,79352","14,161286","-15,418699","24,153396","-23,630918","22,818508","-22,744859"
"0,08","0,505619",0,0,"-0,653874",0,0,,"15,056552","-14,54352","14,661286","-14,668699","23,653396","-23,380918","22,568508","-23,494859"
"0,081","0,255619",0,0,"-0,153874",0,0,,"15,306552","-14,79352","13,911286","-14,168699","24,153396","-24,630918","22,818508","-22,494859"
"0,082","1,255619",0,0,"-0,903874",0,0,,"14,556552","-13,79352","14,661286","-14,168699","22,903396","-23,880918","22,818508","-22,744859"
"0,083","-0,494381",0,0,"-2,903874",0,0,,"14,306552","-14,04352","13,411286","-14,168699","22,903396","-24,630918","22,818508","-23,994859"
"0,084","1,255619",0,0,"-0,903874",0,0,,"15,056552","-14,04352","14,911286","-14,668699","23,153396","-23,380918","23,068508","-23,744859"
"0,085","0,755619",0,0,"-1,403874",0,0,,"15,056552","-14,29352","14,161286","-14,168699","22,653396","-23,630918","22,318508","-22,744859"
"0,086","-0,244381",0,0,"-2,903874",0,0,,"14,306552","-14,54352","14,411286","-14,418699","22,653396","-23,630918","22,568508","-24,494859"
"0,087","1,255619",0,0,"-0,403874",0,0,,"15,056552","-13,79352","14,161286","-14,168699","23,153396","-22,880918","22,318508","-22,994859"
"0,088","0,755619",0,0,"-0,403874",0,0,,"14,306552","-14,54352","15,161286","-14,168699","23,403396","-23,130918","22,818508","-23,494859"
"0,089","1,505619",0,0,"0,846126",0,0,,"15,056552","-14,04352","14,661286","-14,168699","24,153396","-24,130918","23,568508","-22,744859"
"0,09","-1,744381",0,0,"0,846126",0,0,,"13,306552","-14,54352","14,161286","-14,668699","22,653396","-22,630918","23,568508","-22,744859"
"0,091","-0,244381",0,0,"0,346126",0,0,,"14,306552","-14,54352","14,161286","-14,168699","23,153396","-22,880918","22,818508","-22,744859"
"0,092","0,005619",0,0,"1,346126",0,0,,"15,056552","-15,04352","14,661286","-14,668699","23,153396","-21,880918","23,318508","-23,244859"
"0,093","-0,494381",0,0,"0,596126",0,0,,"15,056552","-14,29352","13,661286","-14,918699","22,903396","-22,880918","22,818508","-22,244859"
"0,094","2,755619",0,0,"1,096126",0,0,,"15,556552","-13,79352","14,911286","-13,918699","23,403396","-23,380918","23,318508","-22,244859"
"0,095","1,755619",0,0,"0,596126",0,0,,"15,056552","-13,79352","14,911286","-14,418699","23,403396","-22,630918","22,318508","-22,494859"
"0,096","0,755619",0,0,"0,346126",0,0,,"14,806552","-14,04352","14,161286","-14,168699","23,153396","-23,380918","22,818508","-22,244859"
"0,097","-1,494381",0,0,"-0,403874",0,0,,"13,306552","-14,79352","14,661286","-14,668699","22,903396","-23,380918","22,068508","-21,994859"
"0,098","-0,744381",0,0,"0,346126",0,0,,"13,556552","-14,54352","14,911286","-14,668699","22,153396","-21,880918","22,318508","-22,244859"
"0,099","1,755619",0,0,"-0,153874",0,0,,"14,306552","-13,29352","15,161286","-14,418699","22,403396","-22,380918","22,068508","-22,244859"
"0,1","2,505619",0,0,"-0,153874",0,0,,"15,056552","-14,04352","15,161286","-13,668699","22,153396","-22,380918","22,818508","-22,744859"
"0,101","-1,494381",0,0,"-0,153874",0,0,,"14,306552","-14,54352","13,411286","-14,668699","22,903396","-22,380918","21,068508","-21,744859"
"0,102","-2,994381",0,0,"0,596126",0,0,,"13,306552","-14,79352","13,911286","-15,418699","22,153396","-22,130918","22,818508","-22,244859"
"0,103","-0,494381",0,0,"0,846126",0,0,,"14,306552","-14,54352","13,911286","-14,168699","23,153396","-21,880918","22,318508","-22,744859"
"0,104","-0,244381",0,0,"-0,653874",0,0,,"13,806552","-13,79352","14,161286","-14,418699","21,403396","-22,630918","22,068508","-21,494859"
"0,105","0,755619",0,0,"0,096126",0,0,,"15,556552","-14,29352","13,911286","-14,418699","21,903396","-22,130918","22,568508","-22,244859"
"0,106","1,505619",0,0,"-1,653874",0,0,,"14,556552","-13,54352","14,911286","-14,418699","22,403396","-22,880918","21,068508","-22,244859"
"0,107","1,505619",0,0,"0,096126",0,0,,"14,306552","-13,79352","14,661286","-13,668699","22,403396","-22,880918","22,318508","-21,744859"
"0,108","1,505619",0,0,"1,096126",0,0,,"14,556552","-13,79352","14,161286","-13,418699","22,403396","-21,380918","22,318508","-22,244859"
"0,109","-0,494381",0,0,"-0,153874",0,0,,"14,056552","-13,79352","12,661286","-13,418699","22,153396","-21,880918","22,068508","-22,494859"
"0,11","-0,744381",0,0,"0,346126",0,0,,"14,806552","-14,29352","13,411286","-14,668699","22,653396","-21,630918","21,818508","-22,494859"
"0,111","-2,494381",0,0,"0,346126",0,0,,"13,556552","-14,54352","13,411286","-14,918699","21,903396","-21,880918","21,568508","-21,244859"
"0,112","-0,994381",0,0,"0,346126",0,0,,"14,306552","-14,29352","13,411286","-14,418699","21,903396","-21,380918","21,818508","-21,994859"
"0,113","1,005619",0,0,"0,596126",0,0,,"15,056552","-14,04352","14,161286","-14,168699","22,403396","-21,380918","21,318508","-21,744859"
"0,114","0,755619",0,0,"-0,403874",0,0,,"14,556552","-13,79352","14,161286","-14,168699","22,153396","-21,630918","21,068508","-21,994859"
"0,115","0,005619",0,0,"-0,153874",0,0,,"14,556552","-13,79352","12,911286","-13,668699","22,153396","-21,380918","20,818508","-21,744859"
"0,116","-0,994381",0,0,"1,596126",0,0,,"13,806552","-13,29352","13,411286","-14,918699","22,153396","-21,380918","22,068508","-21,244859"
"0,117","0,755619",0,0,"0,846126",0,0,,"14,806552","-14,04352","14,161286","-14,168699","22,153396","-21,130918","21,068508","-21,244859"
"0,118","-0,744381",0,0,"1,096126",0,0,,"13,556552","-13,79352","13,661286","-14,168699","22,153396","-20,880918","21,318508","-21,494859"
"0,119","0,255619",0,0,"0,346126",0,0,,"13,556552","-13,79352","13,911286","-13,418699","21,653396","-21,380918","20,818508","-20,744859"
"0,12","0,505619",0,0,"-1,653874",0,0,,"14,806552","-14,54352","13,661286","-13,418699","20,903396","-21,880918","19,818508","-20,494859"
"0,121","2,255619",0,0,"-0,903874",0,0,,"14,306552","-13,29352","14,161286","-12,918699","21,403396","-21,630918","20,818508","-21,494859"
"0,122","0,755619",0,0,"0,846126",0,0,,"13,556552","-12,54352","13,911286","-14,168699","20,903396","-21,380918","21,568508","-20,244859"
"0,123","-0,494381",0,0,"-2,153874",0,0,,"14,056552","-13,79352","13,911286","-14,668699","20,153396","-21,880918","20,318508","-20,744859"
"0,124","0,505619",0,0,"-0,403874",0,0,,"13,806552","-13,54352","14,161286","-13,918699","21,153396","-21,380918","21,068508","-21,244859"
"0,125","1,005619",0,0,"0,346126",0,0,,"14,306552","-13,29352","13,411286","-13,418699","20,903396","-21,380918","21,068508","-20,244859"
"0,126","1,755619",0,0,"-0,653874",0,0,,"14,556552","-13,04352","14,161286","-13,918699","20,903396","-21,380918","20,818508","-20,994859"
"0,127","0,505619",0,0,"0,596126",0,0,,"13,306552","-13,54352","14,161286","-13,418699","21,153396","-21,130918","21,068508","-20,494859"
"0,128","2,505619",0,0,"0,096126",0,0,,"14,806552","-13,54352","13,911286","-12,668699","20,903396","-20,630918","21,068508","-21,244859"
"0,129","2,255619",0,0,"0,846126",0,0,,"14,306552","-13,29352","14,911286","-13,668699","21,403396","-20,630918","20,818508","-20,744859"
"0,13","1,505619",0,0,"0,596126",0,0,,"14,556552","-13,54352","14,161286","-13,668699","21,153396","-20,630918","20,818508","-20,744859"
"0,131","0,255619",0,0,"-1,153874",0,0,,"13,556552","-14,79352","13,661286","-12,168699","20,653396","-20,880918","20,318508","-21,244859"
"0,132","3,005619",0,0,"-1,153874",0,0,,"14,556552","-13,29352","14,661286","-12,918699","21,403396","-21,880918","20,068508","-20,744859"
