ForceDecks Raw Data Export,2.0
Weight,"77,3"
Frequency,1000
Recording Date,2024-10-08T10:08:37
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-08T10:08:42
AthleteId,79c3ff0b-df20-4d5a-9a5a-c821e5720504

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,06","692,755619","50,201003","-54,891863","59,096126","16,977422","-38,539387",,"88,806552","198,70648","265,161286","140,081301","25,403396","0,619082","32,318508","0,755141"
"0,061","693,755619","50,341974","-55,743904","56,596126","20,342379","-34,534668",,"87,806552","199,20648","265,661286","141,081301","24,653396","0,619082","31,568508","-0,244859"
"0,062","692,255619","50,985541","-55,164805","58,596126","14,596526","-33,355933",,"87,056552","199,95648","265,411286","139,831301","26,153396","0,119082","32,068508","0,255141"
"0,063","695,505619","49,949312","-55,02313","57,096126","14,979998","-34,232243",,"89,306552","199,20648","265,911286","141,081301","25,403396","0,119082","31,318508","0,255141"
"0,064","693,005619","50,663409","-55,920753","59,846126","16,146406","-25,912762",,"87,056552","199,45648","265,661286","140,831301","26,403396","1,119082","32,068508","0,255141"
"0,065","694,755619","50,376026","-56,361036","56,596126","20,342379","-40,241773",,"87,806552","198,95648","266,661286","141,331301","24,903396","-0,130918","32,318508","-0,494859"
"0,066","694,005619","50,48378","-54,676641","59,596126","16,834984","-24,66651",,"88,056552","200,20648","265,161286","140,581301","26,403396","1,119082","32,068508","0,005141"
"0,067","693,755619","50,768637","-54,579949","59,846126","17,382911","-34,008525",,"87,806552","200,45648","265,411286","140,081301","25,653396","1,119082","32,318508","0,755141"
"0,068","695,005619","50,837038","-55,527459","58,096126","19,817154","-30,863133",,"87,806552","199,95648","266,911286","140,331301","25,153396","1,119082","31,818508","0,005141"
"0,069","698,255619","50,335474","-54,690783","57,596126","19,989189","-22,719036",,"89,556552","200,45648","267,411286","140,831301","25,403396","1,369082","31,318508","-0,494859"
"0,07","697,005619","50,266492","-55,599833","55,596126","16,715191","-26,441203",,"88,806552","199,70648","267,161286","141,331301","25,403396","0,119082","30,818508","-0,744859"
"0,071","695,255619","50,76554","-56,552792","56,096126","19,204532","-20,447552",,"86,806552","199,95648","266,911286","141,581301","25,403396","0,869082","30,818508","-0,994859"
"0,072","697,755619","50,583652","-55,192886","55,346126","14,785133","-25,101639",,"88,306552","200,95648","267,161286","141,331301","25,153396","0,369082","30,068508","-0,244859"
"0,073","697,005619","50,797334","-55,368128","55,096126","16,866882","-26,681158",,"87,556552","201,20648","266,911286","141,331301","25,653396","-0,380918","31,068508","-1,244859"
"0,074","696,755619","50,656251","-55,967466","56,096126","15,24704","-31,963499",,"87,556552","200,45648","267,161286","141,581301","25,153396","0,119082","30,818508","0,005141"
"0,075","698,005619","50,618543","-56,908419","54,346126","17,780473","-22,59183",,"87,556552","199,95648","268,411286","142,081301","24,653396","0,619082","29,818508","-0,744859"
"0,076","698,005619","50,512526","-56,445672","54,846126","20,316838","-31,219679",,"87,806552","200,20648","267,911286","142,081301","24,403396","0,369082","30,818508","-0,744859"
"0,077","699,755619","50,544828","-55,496727","54,846126","16,26915","-37,108883",,"88,306552","201,45648","267,911286","142,081301","24,653396","-0,380918","30,818508","-0,244859"
"0,078","698,755619","50,934871","-56,269524","56,846126","14,394998","-18,757276",,"87,306552","201,20648","268,411286","141,831301","25,903396","0,869082","30,318508","-0,244859"
"0,079","699,505619","50,827365","-55,862877","52,846126","21,085743","-23,233083",,"88,056552","201,20648","268,661286","141,581301","24,403396","0,119082","30,068508","-1,744859"
"0,08","699,505619","50,509998","-56,324632","53,596126","15,95824","-21,401331",,"87,556552","201,20648","267,911286","142,831301","25,403396","-0,380918","30,068508","-1,494859"
"0,081","699,505619","50,933154","-55,632","53,096126","21,683312","-33,769478",,"87,806552","201,70648","268,411286","141,581301","24,153396","-0,380918","30,818508","-1,494859"
"0,082","701,005619","50,718605","-55,973726","53,846126","15,197005","-28,800186",,"88,306552","201,45648","269,161286","142,081301","24,903396","-0,380918","30,068508","-0,744859"
"0,083","700,755619","50,683899","-56,800324","52,596126","13,447756","-31,019936",,"87,556552","201,20648","269,161286","142,831301","24,653396","-0,880918","29,568508","-0,744859"
"0,084","702,005619","50,857182","-56,814212","53,346126","16,72661","-23,015325",,"87,556552","201,70648","269,911286","142,831301","24,653396","0,119082","29,568508","-0,994859"
"0,085","702,005619","50,857182","-55,893992","54,096126","17,178677","-27,174376",,"88,306552","201,95648","269,661286","142,081301","24,903396","-0,130918","30,318508","-0,994859"
"0,086","702,755619","50,855555","-55,489626","54,096126","17,178677","-21,203523",,"88,806552","202,20648","269,911286","141,831301","24,653396","0,619082","29,568508","-0,744859"
"0,087","702,505619","51,136996","-56,313993","51,596126","16,576823","-25,360983",,"87,556552","202,45648","270,161286","142,331301","24,653396","-0,880918","29,568508","-1,744859"
"0,088","701,755619","50,611675","-56,25911","52,346126","19,873483","-14,199302",,"88,056552","201,70648","269,161286","142,831301","24,653396","0,369082","29,318508","-1,994859"
"0,089","703,755619","50,888442","-55,640261","51,596126","18,011039","-31,621142",,"88,806552","202,45648","270,411286","142,081301","24,153396","-0,880918","29,818508","-1,494859"
"0,09","704,255619","51,16754","-56,976679","53,846126","17,945578","-31,799473",,"87,556552","202,45648","271,411286","142,831301","25,153396","-0,880918","31,068508","-1,494859"
"0,091","702,505619","50,926322","-56,543884","54,096126","14,442806","-21,203523",,"88,056552","201,70648","270,411286","142,331301","25,653396","-0,380918","30,068508","-1,244859"
"0,092","705,255619","50,780208","-56,666895","51,846126","15,78324","-23,681199",,"88,056552","202,70648","270,911286","143,581301","24,403396","-0,380918","29,068508","-1,244859"
"0,093","704,005619","50,817815","-56,194006","49,846126","19,385656","-31,111313",,"87,806552","202,95648","269,911286","143,331301","23,403396","-0,880918","29,068508","-1,744859"
"0,094","705,505619","51,024437","-56,532358","52,096126","19,258627","-28,217615",,"88,056552","202,95648","271,411286","143,081301","24,153396","-0,380918","29,818508","-1,494859"
