ForceDecks Raw Data Export,2.0
Weight,"93,2"
Frequency,1000
Recording Date,2024-10-10T12:00:54
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-10T12:00:58
AthleteId,0dc6e84b-1fb2-42d4-8b64-8ecbbcb8ee99

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,113","0,440896",0,0,"-1,151454",0,0,,"9,286225","-9,44173","8,888346","-8,291945","-4,623093","4,782769","-5,2954","3,984271"
"0,114","-0,059104",0,0,"2,098546",0,0,,"8,786225","-8,44173","9,138346","-9,541945","-3,373093","5,532769","-4,7954","4,734271"
"0,115","-1,309104",0,0,"-0,401454",0,0,,"8,786225","-8,69173","8,388346","-9,791945","-4,123093","5,032769","-5,0454","3,734271"
"0,116","-0,809104",0,0,"-1,151454",0,0,,"9,786225","-9,44173","8,638346","-9,791945","-4,873093","4,782769","-4,7954","3,734271"
"0,117","-0,059104",0,0,"0,348546",0,0,,"9,036225","-8,94173","8,638346","-8,791945","-4,123093","3,782769","-4,0454","4,734271"
"0,118","1,190896",0,0,"-2,151454",0,0,,"9,286225","-7,94173","8,888346","-9,041945","-4,373093","4,282769","-5,2954","3,234271"
"0,119","0,190896",0,0,"-0,401454",0,0,,"9,286225","-9,19173","8,888346","-8,791945","-4,373093","4,282769","-4,0454","3,734271"
"0,12","-1,309104",0,0,"0,098546",0,0,,"8,036225","-8,94173","9,388346","-9,791945","-4,123093","4,532769","-4,7954","4,484271"
"0,121","0,190896",0,0,"0,598546",0,0,,"8,786225","-8,94173","9,388346","-9,041945","-3,873093","4,032769","-4,2954","4,734271"
"0,122","0,940896",0,0,"-0,651454",0,0,,"10,036225","-8,94173","8,888346","-9,041945","-4,873093","4,032769","-4,2954","4,484271"
"0,123","0,190896",0,0,"0,348546",0,0,,"8,786225","-9,19173","9,638346","-9,041945","-4,373093","4,532769","-4,7954","4,984271"
