ForceDecks Raw Data Export,2.0
Weight,"93,4"
Frequency,1000
Recording Date,2024-10-10T11:57:38
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-10T11:57:42
AthleteId,0dc6e84b-1fb2-42d4-8b64-8ecbbcb8ee99

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,137","13,690896",0,0,"908,598546","33,127586","23,896495",,"5,536225","-0,44173","16,388346","-7,791945","198,126907","289,782769","266,2046","154,484271"
"0,138","13,190896",0,0,"909,598546","33,009811","23,16002",,"5,036225","-0,44173","17,138346","-8,541945","198,126907","289,282769","266,9546","155,234271"
"0,139","13,940896",0,0,"908,598546","32,883254","24,60748",,"5,536225","0,30827","16,638346","-8,541945","198,876907","290,032769","265,2046","154,484271"
"0,14","12,940896",0,0,"905,598546","33,400756","23,618987",,"5,536225","-1,44173","17,138346","-8,291945","197,376907","288,532769","266,4546","153,234271"
"0,141","13,940896",0,0,"907,098546","32,856051","23,40189",,"6,036225","-0,94173","17,138346","-8,291945","198,126907","288,282769","265,9546","154,734271"
"0,142","12,690896",0,0,"909,598546","33,33523","23,870223",,"5,286225","-0,69173","17,138346","-9,041945","197,876907","290,532769","266,7046","154,484271"
"0,143","12,940896",0,0,"908,598546","32,801809","23,718748",,"5,036225","-0,94173","16,888346","-8,041945","198,376907","289,282769","265,7046","155,234271"
"0,144","13,690896",0,0,"908,348546","32,851571","23,458583",,"4,786225","0,30827","16,888346","-8,291945","198,376907","288,782769","266,2046","154,984271"
"0,145","14,690896",0,0,"907,598546","33,327154","23,744882",,"5,536225","-0,19173","17,638346","-8,291945","197,626907","289,532769","266,4546","153,984271"
"0,146","13,440896",0,0,"907,348546","32,969333","24,374393",,"6,036225","-0,94173","16,888346","-8,541945","198,876907","289,032769","265,7046","153,734271"
"0,147","13,190896",0,0,"906,598546","32,955796","23,771073",,"5,286225","-0,69173","17,638346","-9,041945","198,126907","288,532769","265,7046","154,234271"
"0,148","14,940896",0,0,"907,848546","32,951175","23,82729",,"6,536225","-0,44173","17,388346","-8,541945","198,126907","289,282769","265,7046","154,734271"
"0,149","14,940896",0,0,"906,348546","33,41394","24,223099",,"5,786225","0,30827","16,638346","-7,791945","197,376907","289,782769","265,7046","153,484271"
"0,15","16,190896",0,0,"905,848546","33,18731","24,058183",,"5,536225","0,05827","19,138346","-8,541945","196,876907","289,782769","264,7046","154,484271"
"0,151","13,940896",0,0,"907,098546","33,182366","23,57993",,"6,036225","-0,19173","16,888346","-8,791945","197,126907","289,532769","265,7046","154,734271"
"0,152","14,440896",0,0,"908,098546","33,145826","24,26534",,"6,036225","0,30827","17,138346","-9,041945","198,376907","289,782769","265,9546","153,984271"
"0,153","16,190896",0,0,"906,348546","33,250648","24,044911",,"5,036225","0,30827","18,638346","-7,791945","197,626907","289,282769","265,7046","153,734271"
"0,154","15,190896",0,0,"907,098546","33,100788","24,292091",,"5,786225","-0,94173","18,388346","-8,041945","197,876907","289,782769","265,2046","154,234271"
"0,155","16,190896",0,0,"907,348546","33,050889","24,018411",,"5,536225","0,30827","18,388346","-8,041945","197,626907","289,782769","265,2046","154,734271"
"0,156","14,190896",0,0,"904,848546","33,38755","24,084771",,"4,786225","0,55827","17,388346","-8,541945","197,376907","288,782769","265,7046","152,984271"
"0,157","17,440896",0,0,"907,098546","33,263945","23,57993",,"6,786225","1,05827","18,138346","-8,541945","197,626907","289,032769","266,4546","153,984271"
"0,158","15,940896",0,0,"906,348546","33,087355","24,223099",,"5,286225","0,55827","18,388346","-8,291945","197,876907","289,282769","265,2046","153,984271"
"0,159","14,690896",0,0,"905,098546","33,092172","23,988902",,"5,536225","0,80827","17,388346","-9,041945","197,126907","289,032769","264,7046","154,234271"
"0,16","16,440896",0,0,"907,348546","33,214002","24,374393",,"6,786225","-0,19173","17,888346","-8,041945","197,626907","290,282769","265,2046","154,234271"
"0,161","15,690896",0,0,"906,348546","33,169002","23,688536",,"6,036225","0,30827","17,638346","-8,291945","197,626907","288,782769","265,9546","153,984271"
"0,162","16,190896",0,0,"906,348546","33,087355","24,044911",,"6,286225","0,05827","17,888346","-8,041945","197,626907","289,282769","265,2046","154,234271"
"0,163","14,690896",0,0,"905,848546","33,514075","24,593041",,"5,036225","0,30827","17,888346","-8,541945","197,626907","289,782769","265,7046","152,734271"
"0,164","15,940896",0,0,"906,598546","33,363914","24,483626",,"5,536225","-0,19173","18,388346","-7,791945","197,626907","290,032769","265,4546","153,484271"
"0,165","15,690896",0,0,"904,848546","33,469332","24,441737",,"5,536225","0,05827","18,638346","-8,541945","197,126907","289,532769","265,2046","152,984271"
"0,166","16,440896",0,0,"904,598546","33,43768","24,537758",,"5,786225","1,30827","17,888346","-8,541945","197,376907","289,282769","265,2046","152,734271"
"0,167","15,940896",0,0,"903,098546","33,329338","24,220856",,"5,036225","1,05827","17,888346","-8,041945","196,626907","288,782769","264,4546","153,234271"
"0,168","17,190896",0,0,"904,098546","33,374322","24,729959",,"6,536225","0,55827","18,388346","-8,291945","197,626907","289,032769","264,9546","152,484271"
"0,169","17,190896",0,0,"902,848546","33,461511","24,138124",,"5,786225","0,80827","18,388346","-7,791945","196,626907","288,532769","264,9546","152,734271"
"0,17","15,190896",0,0,"905,098546","33,173931","24,167335",,"5,536225","-0,19173","17,638346","-7,791945","197,126907","289,282769","264,7046","153,984271"
