ForceDecks Raw Data Export,2.0
Weight,"94,4"
Frequency,1000
Recording Date,2024-10-10T11:22:17
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-10T11:22:21
AthleteId,6ced2a20-c1b8-42c8-ae1e-bfeded77f0ce

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,136","271,235053","48,429394","-102,565174","689,465887","-68,466025","-128,456138",,"3,476736","89,076905","90,918153","87,763259","172,367406","35,266273","149,990357","331,841851"
"0,137","268,985053","50,072482","-105,524527","688,715887","-68,164522","-128,478777",,"1,976736","88,576905","91,418153","87,013259","171,867406","35,516273","150,240357","331,091851"
"0,138","269,235053","50,987972","-104,52677","689,965887","-68,630913","-129,299327",,"2,476736","88,576905","92,418153","85,763259","172,617406","34,266273","150,740357","332,341851"
"0,139","267,735053","50,720849","-106,922012","692,215887","-68,461285","-128,762394",,"1,976736","87,576905","92,168153","86,013259","172,867406","35,266273","150,740357","333,341851"
"0,14","267,235053","50,815749","-105,91339","690,465887","-68,47404","-128,270095",,"2,476736","87,326905","92,168153","85,263259","172,617406","35,516273","149,990357","332,341851"
"0,141","266,235053","51,006617","-109,95085","690,715887","-68,717095","-128,340576",,"0,976736","86,826905","92,168153","86,263259","173,117406","35,016273","149,990357","332,591851"
"0,142","263,735053","52,331873","-110,380741","693,215887","-68,362526","-129,275564",,"0,476736","86,326905","92,168153","84,763259","172,867406","35,016273","151,490357","333,841851"
"0,143","262,735053","51,404444","-108,342112","694,715887","-68,21492","-128,996438",,"1,226736","86,076905","90,918153","84,513259","173,367406","35,266273","151,990357","334,091851"
"0,144","261,985053","51,127914","-112,659177","695,215887","-68,272302","-129,368268",,"0,976736","84,326905","91,918153","84,763259","173,867406","34,516273","152,740357","334,091851"
"0,145","261,735053","53,862672","-112,458267","695,715887","-68,11687","-129,043158",,"-0,523264","85,826905","92,668153","83,763259","174,117406","34,766273","152,990357","333,841851"
"0,146","260,985053","52,457982","-113,090846","694,465887","-68,825539","-128,926599",,"-0,273264","85,076905","91,668153","84,513259","174,367406","34,266273","151,490357","334,341851"
"0,147","260,235053","52,751346","-115,58885","697,715887","-68,664036","-128,904726",,"-0,773264","84,326905","92,168153","84,513259","174,617406","35,016273","151,990357","336,091851"
"0,148","259,235053","53,525745","-115,411748","698,715887","-68,248039","-127,795684",,"-0,523264","83,826905","92,668153","83,263259","175,117406","36,016273","152,240357","335,341851"
"0,149","256,985053","53,562451","-117,364882","697,465887","-68,423402","-129,066707",,"-1,273264","83,076905","91,918153","83,263259","174,367406","35,016273","152,490357","335,591851"
"0,15","256,485053","53,955383","-118,85301","697,715887","-68,451915","-129,367665",,"-1,773264","82,826905","92,168153","83,263259","174,867406","34,266273","153,240357","335,341851"
"0,151","255,735053","54,2583","-120,148842","700,215887","-68,20752","-129,136423",,"-2,273264","82,576905","92,168153","83,263259","175,367406","34,766273","153,990357","336,091851"
"0,152","254,985053","53,982573","-118,918816","699,215887","-68,7284","-128,859164",,"-1,273264","81,826905","92,168153","82,263259","175,867406","34,266273","152,990357","336,091851"
"0,153","253,735053","54,685977","-121,732374","699,215887","-68,622567","-129,32111",,"-2,023264","81,076905","92,668153","82,013259","175,617406","34,016273","153,490357","336,091851"
"0,154","252,235053","55,304563","-121,175745","699,715887","-68,467774","-129,459509",,"-1,523264","80,326905","92,918153","80,513259","175,617406","34,016273","153,990357","336,091851"
"0,155","250,235053","56,338027","-123,435027","702,465887","-68,252409","-129,067655",,"-2,523264","79,826905","92,918153","80,013259","175,867406","35,016273","154,240357","337,341851"
