ForceDecks Raw Data Export,2.0
Weight,"89,5"
Frequency,1000
Recording Date,2024-10-08T11:15:06
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-08T11:15:12
AthleteId,dac72f1f-f7ba-437f-959a-b9129c16eb9c

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,124","411,542807","-20,099286","-6,722235","464,496344","53,728425","1,804782",,"110,808491","90,680425","87,145991","122,907901","56,717099","176,828774","139,732429","91,218042"
"0,125","410,792807","-20,226052","-7,717363","465,246344","53,562285","3,01682",,"110,308491","90,180425","87,145991","123,157901","57,467099","177,328774","139,482429","90,968042"
"0,126","411,042807","-20,303765","-7,123315","465,246344","53,72134","2,322564",,"110,808491","90,180425","87,145991","122,907901","57,467099","176,828774","140,232429","90,718042"
"0,127","411,792807","-19,817531","-6,914247","463,996344","54,264775","1,806727",,"110,558491","90,930425","87,395991","122,907901","56,217099","177,078774","139,982429","90,718042"
"0,128","412,542807","-19,87119","-6,314466","464,996344","53,670652","2,150156",,"110,808491","91,430425","87,145991","123,157901","56,967099","177,078774","139,732429","91,218042"
"0,129","412,792807","-19,948789","-7,679972","465,496344","53,136093","2,841729",,"110,808491","90,680425","87,895991","123,407901","57,967099","176,828774","139,482429","91,218042"
"0,13","411,792807","-20,356637","-8,09081","465,746344","54,140322","1,973316",,"110,558491","90,180425","87,395991","123,657901","56,467099","177,828774","140,232429","91,218042"
"0,131","412,792807","-20,307322","-7,679972","466,746344","52,914516","3,699149",,"111,308491","90,180425","87,895991","123,407901","58,717099","177,328774","139,482429","91,218042"
"0,132","413,042807","-20,026294","-7,088823","464,496344","53,4098","3,543224",,"111,058491","90,930425","87,645991","123,407901","57,717099","177,078774","138,982429","90,718042"
"0,133","412,792807","-20,486589","-5,723785","464,496344","53,728425","2,847847",,"112,058491","90,680425","87,145991","122,907901","56,967099","177,328774","139,232429","90,968042"
