ForceDecks Raw Data Export,2.0
Weight,"73,6"
Frequency,1000
Recording Date,2024-10-08T10:49:08
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-08T10:49:12
AthleteId,63d28e82-8a2d-4348-b89f-10cf2723fc18

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,056","708,653846","3,842392","-33,719865","36,317308","-91,716491","19,368154",,"146,469611","170,867047","192,658951","198,658238","1,731719","17,515788","-10,610161","27,679962"
"0,057","710,653846","3,831578","-33,170455","36,567308","-90,077619","34,693536",,"146,969611","171,867047","192,658951","199,158238","2,481719","17,765788","-10,610161","26,929962"
"0,058","710,403846","3,572512","-33,068461","34,817308","-91,417063","20,202573",,"147,719611","171,117047","192,658951","198,908238","1,231719","17,265788","-10,610161","26,929962"
"0,059","708,403846","3,791518","-33,617776","35,817308","-97,128909","37,674502",,"146,219611","171,117047","192,158951","198,908238","2,481719","17,515788","-11,360161","27,179962"
"0,06","711,903846","3,980771","-32,998785","35,317308","-104,789868","15,34373",,"147,469611","172,117047","193,408951","198,908238","2,231719","16,265788","-11,110161","27,929962"
"0,061","710,403846","4,40584","-33,750467","37,567308","-101,468437","55,264786",,"146,219611","171,867047","193,908951","198,408238","4,231719","17,765788","-11,860161","27,429962"
"0,062","711,153846","3,828884","-32,465847","36,567308","-100,195947","43,526563",,"147,719611","172,117047","192,658951","198,658238","3,231719","17,515788","-11,610161","27,429962"
"0,063","710,903846","3,882277","-33,499554","37,067308","-94,851669","38,582495",,"146,469611","172,117047","192,658951","199,658238","2,981719","17,765788","-11,110161","27,429962"
"0,064","711,153846","4,141053","-32,465847","37,317308","-103,139702","31,832393",,"146,969611","172,867047","192,658951","198,658238","3,481719","17,015788","-11,360161","28,179962"
"0,065","709,403846","3,994799","-33,115075","35,567308","-107,174151","49,29103",,"145,969611","172,367047","191,908951","199,158238","2,731719","17,765788","-12,860161","27,929962"
"0,066","710,153846","3,834276","-33,876056","35,817308","-101,260989","37,674502",,"146,219611","171,617047","192,658951","199,658238","2,731719","17,265788","-11,610161","27,429962"
"0,067","711,403846","3,671509","-33,021977","35,817308","-105,39307","24,147522",,"147,219611","172,117047","192,408951","199,658238","2,481719","16,765788","-11,610161","28,179962"
"0,068","709,903846","4,096225","-32,63676","36,067308","-103,63668","35,174492",,"146,969611","172,117047","192,658951","198,158238","3,731719","16,265788","-10,860161","26,929962"
"0,069","713,403846","4,179857","-33,382161","35,067308","-102,371589","45,388407",,"146,969611","172,867047","193,908951","199,658238","3,231719","16,765788","-11,360161","26,429962"
"0,07","711,653846","3,826194","-33,804654","36,567308","-104,243278","43,526563",,"146,719611","171,867047","193,158951","199,908238","3,731719","17,015788","-11,610161","27,429962"
"0,071","711,153846","3,620772","-32,920038","38,067308","-102,079612","37,568961",,"146,969611","172,367047","191,908951","199,908238","4,231719","17,015788","-11,110161","27,929962"
"0,072","709,903846","4,200465","-33,546743","38,317308","-96,585492","18,357219",,"145,969611","172,117047","192,908951","198,908238","3,231719","17,015788","-10,360161","28,429962"
"0,073","713,403846","4,076129","-33,60854","37,567308","-97,528842","42,367934",,"146,719611","172,867047","193,658951","200,158238","3,731719","17,515788","-11,110161","27,429962"
"0,074","712,403846","4,393471","-33,429019","38,817308","-101,060487","47,244369",,"146,969611","172,367047","194,408951","198,658238","4,481719","17,765788","-11,610161","28,179962"
"0,075","710,153846","4,042682","-33,876056","37,567308","-99,49864","42,367934",,"146,469611","171,367047","193,408951","198,908238","3,481719","17,765788","-11,610161","27,929962"
"0,076","711,903846","4,084717","-33,679354","37,567308","-107,377831","46,666885",,"146,219611","172,617047","193,158951","199,908238","3,731719","17,765788","-12,610161","28,679962"
"0,077","708,903846","3,997617","-32,910615","38,817308","-95,341388","34,762824",,"146,219611","172,117047","191,908951","198,658238","3,981719","17,515788","-10,610161","27,929962"
"0,078","711,403846","3,775529","-33,476009","36,317308","-110,054854","46,049647",,"146,719611","172,117047","192,658951","199,908238","4,231719","16,515788","-11,860161","27,429962"
"0,079","711,653846","4,138144","-33,804654","35,817308","-101,260989","42,183495",,"146,219611","172,367047","193,408951","199,658238","2,981719","17,265788","-11,610161","27,179962"
"0,08","710,903846","4,298649","-33,72673","37,317308","-107,105691","10,19364",,"145,969611","172,367047","193,408951","199,158238","2,981719","16,265788","-11,110161","29,179962"
"0,081","711,403846","4,503667","-33,703025","36,317308","-105,979662","23,81507",,"145,719611","172,867047","193,658951","199,158238","3,231719","16,265788","-11,110161","27,929962"
"0,082","709,903846","4,617422","-33,319247","37,067308","-106,829879","25,511678",,"145,719611","172,617047","193,408951","198,158238","3,731719","16,265788","-11,110161","28,179962"
"0,083","711,903846","4,500504","-32,998785","38,067308","-98,191762","33,326476",,"146,219611","173,367047","193,408951","198,908238","3,231719","17,765788","-11,360161","28,429962"
"0,084","711,403846","4,087588","-33,248993","36,067308","-109,791838","26,219013",,"146,469611","172,617047","192,908951","199,408238","2,731719","16,765788","-12,110161","28,679962"
"0,085","710,153846","4,459493","-33,19381","39,817308","-89,229941","33,889765",,"145,969611","172,617047","193,158951","198,408238","4,231719","17,765788","-9,860161","27,679962"
"0,086","710,653846","4,143967","-34,079478","36,567308","-108,290609","61,192616",,"146,219611","171,617047","193,658951","199,158238","4,231719","17,515788","-12,610161","27,429962"
"0,087","710,653846","4,664614","-33,624967","37,567308","-103,438235","20,873181",,"145,469611","172,867047","193,658951","198,658238","3,231719","16,765788","-11,110161","28,679962"
"0,088","708,903846","4,310776","-34,049698","36,567308","-102,219612","30,277023",,"145,469611","171,617047","193,158951","198,658238","3,481719","16,515788","-10,860161","27,429962"
"0,089","708,403846","4,209359","-33,617776","34,817308","-112,67086","38,756564",,"145,469611","171,867047","192,408951","198,658238","3,231719","16,265788","-12,110161","27,429962"
"0,09","708,403846","4,522739","-33,845753","36,567308","-104,243278","43,526563",,"145,469611","171,617047","193,408951","197,908238","3,731719","17,015788","-11,610161","27,429962"
"0,091","708,903846","4,310776","-33,138432","38,567308","-98,837493","37,081904",,"145,719611","172,367047","192,408951","198,408238","3,731719","17,765788","-11,360161","28,429962"
"0,092","709,403846","4,099112","-33,570387","37,317308","-99,173714","27,504643",,"145,719611","172,117047","192,408951","199,158238","3,231719","17,015788","-10,860161","27,929962"
"0,093","709,653846","4,671187","-33,217197","36,817308","-100,52055","49,810791",,"145,719611","172,617047","193,408951","197,908238","3,481719","17,765788","-11,860161","27,429962"
