ForceDecks Raw Data Export,2.0
Weight,"73,5"
Frequency,1000
Recording Date,2024-10-08T10:49:47
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-08T10:49:50
AthleteId,63d28e82-8a2d-4348-b89f-10cf2723fc18

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,147","-1,846154",0,0,"-0,682692",0,0,,"5,969611","-6,632953","5,158951","-6,341762","-34,518281","33,765788","-33,860161","33,929962"
"0,148","0,653846",0,0,"-0,932692",0,0,,"6,469611","-6,382953","6,408951","-5,841762","-34,768281","34,015788","-34,110161","33,929962"
"0,149","-0,846154",0,0,"-0,182692",0,0,,"5,969611","-5,882953","5,658951","-6,591762","-34,268281","33,515788","-33,860161","34,429962"
"0,15","-0,846154",0,0,"0,817308",0,0,,"5,969611","-6,382953","4,908951","-5,341762","-34,268281","34,015788","-34,110161","35,179962"
"0,151","-0,596154",0,0,"1,317308",0,0,,"5,469611","-6,132953","5,158951","-5,091762","-34,268281","34,265788","-32,860161","34,179962"
"0,152","-0,346154",0,0,"0,817308",0,0,,"6,469611","-7,132953","5,908951","-5,591762","-34,268281","34,765788","-34,110161","34,429962"
"0,153","-1,096154",0,0,"-0,932692",0,0,,"5,969611","-6,382953","5,658951","-6,341762","-34,768281","33,765788","-34,360161","34,429962"
"0,154","-1,346154",0,0,"1,317308",0,0,,"5,969611","-6,632953","5,408951","-6,091762","-34,268281","34,765788","-33,360161","34,179962"
"0,155","1,653846",0,0,"0,567308",0,0,,"6,469611","-5,882953","6,408951","-5,341762","-34,268281","34,515788","-33,610161","33,929962"
"0,156","-0,596154",0,0,"1,817308",0,0,,"5,469611","-5,632953","5,908951","-6,341762","-33,018281","35,015788","-34,610161","34,429962"
"0,157","0,153846",0,0,"-0,432692",0,0,,"5,219611","-5,382953","5,658951","-5,341762","-34,768281","34,515788","-34,110161","33,929962"
"0,158","0,153846",0,0,"-0,182692",0,0,,"6,469611","-5,882953","4,908951","-5,341762","-34,518281","34,515788","-34,110161","33,929962"
"0,159","1,403846",0,0,"0,067308",0,0,,"6,469611","-5,632953","5,658951","-5,091762","-34,268281","34,015788","-34,110161","34,429962"
"0,16","-0,596154",0,0,"-1,182692",0,0,,"6,469611","-6,382953","5,658951","-6,341762","-34,768281","33,515788","-34,360161","34,429962"
"0,161","-0,596154",0,0,"0,567308",0,0,,"5,969611","-6,132953","5,908951","-6,341762","-34,768281","34,765788","-33,860161","34,429962"
"0,162","-0,596154",0,0,"-0,682692",0,0,,"5,969611","-6,132953","4,658951","-5,091762","-34,518281","34,515788","-33,860161","33,179962"
"0,163","0,403846",0,0,"2,317308",0,0,,"6,219611","-6,382953","5,908951","-5,341762","-33,518281","34,765788","-33,860161","34,929962"
"0,164","0,403846",0,0,"1,067308",0,0,,"5,969611","-5,632953","6,408951","-6,341762","-34,518281","34,765788","-34,110161","34,929962"
"0,165","-0,596154",0,0,"1,817308",0,0,,"5,219611","-5,632953","5,408951","-5,591762","-33,518281","35,265788","-34,610161","34,679962"
"0,166","0,403846",0,0,"0,067308",0,0,,"5,969611","-5,382953","5,408951","-5,591762","-34,268281","35,015788","-34,360161","33,679962"
"0,167","-0,096154",0,0,"-0,682692",0,0,,"6,969611","-5,882953","5,658951","-6,841762","-35,518281","34,765788","-33,610161","33,679962"
"0,168","1,903846",0,0,"-0,932692",0,0,,"6,219611","-5,382953","5,908951","-4,841762","-34,518281","33,765788","-33,360161","33,179962"
"0,169","-0,596154",0,0,"-0,182692",0,0,,"6,219611","-6,882953","5,408951","-5,341762","-34,518281","34,765788","-34,610161","34,179962"
"0,17","-1,096154",0,0,"-0,432692",0,0,,"6,219611","-6,382953","4,908951","-5,841762","-33,768281","34,265788","-34,610161","33,679962"
"0,171","-1,096154",0,0,"0,817308",0,0,,"5,969611","-6,382953","4,908951","-5,591762","-34,268281","34,265788","-33,610161","34,429962"
"0,172","-1,096154",0,0,"1,317308",0,0,,"5,969611","-6,382953","5,408951","-6,091762","-33,518281","34,265788","-33,110161","33,679962"
"0,173","0,403846",0,0,"0,817308",0,0,,"6,219611","-5,382953","5,158951","-5,591762","-33,518281","34,765788","-34,610161","34,179962"
"0,174","1,903846",0,0,"0,567308",0,0,,"6,469611","-5,632953","6,658951","-5,591762","-33,518281","34,015788","-33,860161","33,929962"
"0,175","-2,346154",0,0,"1,317308",0,0,,"5,219611","-6,382953","5,658951","-6,841762","-34,268281","35,015788","-34,610161","35,179962"
"0,176","-0,596154",0,0,"1,317308",0,0,,"6,469611","-6,382953","4,908951","-5,591762","-34,018281","34,765788","-33,360161","33,929962"
"0,177","-2,346154",0,0,"2,067308",0,0,,"5,469611","-6,382953","4,158951","-5,591762","-34,018281","35,765788","-34,110161","34,429962"
